182,3406,1,1,156.516,310.388,251.098,515.717
181,3406,1,1,908.126,660.514,1007.478,956.994
180,3406,1,1,554.022,149.873,616.913,315.976
177,3406,1,1,738.621,421.657,822.791,660.617
176,3406,1,1,659.165,403.104,743.521,637.386
175,3406,1,1,1389.424,109.656,1445.191,268.086
174,3406,1,1,1556.981,772.648,1679.241,1109.035
173,3406,1,1,396.960,220.131,470.038,403.365
172,3406,1,1,1320.514,337.976,1393.565,558.030
171,3406,1,1,644.787,100.046,701.463,251.126
169,3406,1,1,615.927,176.903,680.214,350.937
167,3406,1,1,1564.038,9.411,1617.480,141.862
165,3406,1,1,579.390,158.877,642.504,327.267
163,3406,1,1,213.346,307.331,302.689,512.952
162,3406,1,1,280.776,310.152,366.497,516.049
161,3406,1,1,1392.527,739.551,1505.792,1061.363
160,3406,1,1,91.562,415.037,199.464,649.449
159,3406,1,1,174.714,421.075,277.422,656.112
156,3406,1,1,1688.931,53.240,1755.354,204.334
142,3406,1,1,1660.374,43.138,1724.347,191.311
185,3407,1,1,1836.232,8.815,1915.120,159.749
184,3407,1,1,955.483,23.623,1003.319,156.730
183,3407,1,1,113.582,282.265,208.614,480.631
182,3407,1,1,159.712,309.240,253.967,513.858
181,3407,1,1,913.583,657.031,1012.326,951.696
180,3407,1,1,551.278,150.514,614.259,316.854
177,3407,1,1,739.964,419.624,823.696,657.342
176,3407,1,1,661.011,400.563,744.933,633.641
175,3407,1,1,1387.876,110.441,1443.677,268.968
174,3407,1,1,1555.470,776.199,1677.903,1113.061
173,3407,1,1,394.504,221.452,467.690,404.956
172,3407,1,1,1322.479,335.781,1395.227,554.923
171,3407,1,1,647.906,99.131,704.379,249.671
169,3407,1,1,613.629,177.526,677.985,351.747
167,3407,1,1,1564.660,8.329,1617.674,139.719
165,3407,1,1,576.896,159.638,640.079,328.213
163,3407,1,1,210.262,309.052,299.758,515.026
162,3407,1,1,277.163,312.216,363.029,518.460
161,3407,1,1,1390.718,742.893,1504.127,1065.117
160,3407,1,1,87.048,417.060,195.152,651.912
159,3407,1,1,171.202,423.360,274.090,658.811
156,3407,1,1,1690.195,52.539,1756.508,203.384
142,3407,1,1,1660.938,42.839,1724.895,190.973
185,3408,1,1,1836.944,9.217,1915.926,160.331
184,3408,1,1,954.006,24.246,1001.908,157.538
183,3408,1,1,116.286,281.009,210.979,478.669
182,3408,1,1,162.909,308.093,256.835,511.997
181,3408,1,1,919.041,653.553,1017.173,946.392
180,3408,1,1,548.533,151.154,611.604,317.733
177,3408,1,1,741.307,417.593,824.600,654.062
176,3408,1,1,662.858,398.025,746.345,629.893
175,3408,1,1,1386.328,111.227,1442.163,269.850
174,3408,1,1,1553.958,779.750,1676.564,1117.087
173,3408,1,1,392.049,222.773,465.342,406.547
172,3408,1,1,1324.444,333.589,1396.889,551.814
171,3408,1,1,651.024,98.216,707.295,248.215
169,3408,1,1,611.331,178.150,675.756,352.557
167,3408,1,1,1565.284,7.251,1617.867,137.572
165,3408,1,1,574.402,160.398,637.653,329.158
163,3408,1,1,207.178,310.773,296.827,517.101
162,3408,1,1,273.551,314.281,359.560,520.870
161,3408,1,1,1388.908,746.236,1502.462,1068.872
160,3408,1,1,82.535,419.084,190.840,654.374
159,3408,1,1,167.689,425.646,270.758,661.510
156,3408,1,1,1691.459,51.839,1757.662,202.434
142,3408,1,1,1661.503,42.539,1725.443,190.636
185,3409,1,1,1836.829,11.964,1916.084,163.366
184,3409,1,1,952.391,27.350,1000.463,161.104
183,3409,1,1,118.144,280.860,212.576,479.129
182,3409,1,1,164.028,306.006,257.520,510.336
181,3409,1,1,924.323,644.018,1022.015,937.944
180,3409,1,1,547.221,153.521,610.518,320.273
177,3409,1,1,745.145,412.926,828.651,650.403
176,3409,1,1,661.775,395.520,745.353,627.984
175,3409,1,1,1384.180,114.701,1440.078,274.089
174,3409,1,1,1551.835,782.940,1674.741,1122.670
173,3409,1,1,389.123,225.050,462.917,409.483
172,3409,1,1,1326.316,334.120,1399.043,552.769
171,3409,1,1,651.652,96.427,707.940,246.728
169,3409,1,1,608.541,179.050,673.109,353.516
167,3409,1,1,1565.387,5.258,1618.813,137.226
165,3409,1,1,570.576,162.673,634.129,331.814
163,3409,1,1,200.581,312.177,291.183,519.180
162,3409,1,1,268.100,312.672,354.958,519.825
161,3409,1,1,1390.061,751.353,1504.184,1076.204
160,3409,1,1,76.111,425.658,186.278,662.418
159,3409,1,1,159.760,432.131,264.382,669.635
156,3409,1,1,1690.418,51.586,1756.993,202.423
142,3409,1,1,1661.404,43.281,1725.468,191.421
185,3410,1,1,1837.115,13.709,1916.576,165.415
184,3410,1,1,950.694,28.913,998.903,163.045
183,3410,1,1,121.727,279.443,215.790,477.655
182,3410,1,1,166.175,304.714,259.319,508.986
181,3410,1,1,929.209,639.243,1026.410,932.967
180,3410,1,1,545.068,154.785,608.535,321.765
177,3410,1,1,746.793,408.625,830.146,645.865
176,3410,1,1,662.485,394.123,745.981,626.531
175,3410,1,1,1382.218,116.898,1438.194,276.859
174,3410,1,1,1550.013,786.994,1673.181,1128.364
173,3410,1,1,386.254,226.918,460.390,411.869
172,3410,1,1,1328.228,333.402,1401.015,551.988
171,3410,1,1,653.980,94.611,710.162,244.746
169,3410,1,1,605.925,180.072,670.621,354.702
167,3410,1,1,1565.646,3.797,1619.326,136.157
165,3410,1,1,567.326,164.134,631.095,333.611
163,3410,1,1,198.508,315.071,289.695,522.753
162,3410,1,1,263.716,313.750,351.103,521.343
161,3410,1,1,1389.525,754.448,1504.001,1080.621
160,3410,1,1,70.765,429.501,182.081,667.344
159,3410,1,1,154.288,435.743,259.880,674.358
156,3410,1,1,1691.039,51.265,1757.775,202.152
142,3410,1,1,1661.403,43.468,1725.520,191.632
185,3411,1,1,1837.736,14.404,1917.299,166.305
184,3411,1,1,949.193,29.814,997.471,164.140
183,3411,1,1,124.440,278.324,218.176,475.845
182,3411,1,1,169.120,303.553,261.941,507.117
181,3411,1,1,934.611,635.377,1031.212,927.291
180,3411,1,1,542.488,155.602,606.046,322.823
177,3411,1,1,748.378,406.318,831.301,642.335
176,3411,1,1,664.048,391.791,747.118,623.012
175,3411,1,1,1380.592,118.045,1436.604,278.109
174,3411,1,1,1548.437,790.675,1671.781,1132.536
173,3411,1,1,383.751,228.378,457.998,413.606
172,3411,1,1,1330.215,331.610,1402.706,549.306
171,3411,1,1,656.858,93.598,712.840,243.199
169,3411,1,1,603.569,180.744,668.333,355.561
167,3411,1,1,1566.266,2.753,1619.535,134.101
165,3411,1,1,564.682,165.078,628.523,334.745
163,3411,1,1,195.298,316.891,286.644,524.936
162,3411,1,1,259.942,315.468,347.478,523.414
161,3411,1,1,1388.065,757.997,1502.692,1084.598
160,3411,1,1,66.134,432.072,177.665,670.375
159,3411,1,1,150.360,438.517,256.144,677.567
156,3411,1,1,1692.104,50.655,1758.736,201.306
142,3411,1,1,1661.877,43.292,1725.979,191.421
185,3412,1,1,1838.357,15.099,1918.023,167.195
184,3412,1,1,947.692,30.715,996.040,165.236
183,3412,1,1,127.155,277.206,220.561,474.033
182,3412,1,1,172.067,302.394,264.563,505.246
181,3412,1,1,940.014,631.516,1036.013,921.609
180,3412,1,1,539.907,156.420,603.557,323.880
177,3412,1,1,749.964,404.015,832.455,638.803
176,3412,1,1,665.612,389.462,748.253,619.489
175,3412,1,1,1378.966,119.193,1435.014,279.360
174,3412,1,1,1546.860,794.356,1670.381,1136.707
173,3412,1,1,381.248,229.838,455.606,415.343
172,3412,1,1,1332.203,329.820,1404.396,546.622
171,3412,1,1,659.736,92.586,715.518,241.651
169,3412,1,1,601.212,181.417,666.046,356.420
167,3412,1,1,1566.888,1.714,1619.743,132.040
165,3412,1,1,562.039,166.022,625.950,335.879
163,3412,1,1,192.087,318.712,283.593,527.118
162,3412,1,1,256.168,317.185,343.852,525.485
161,3412,1,1,1386.605,761.547,1501.382,1088.576
160,3412,1,1,61.504,434.643,173.249,673.405
159,3412,1,1,146.432,441.291,252.408,680.774
156,3412,1,1,1693.170,50.045,1759.697,200.459
142,3412,1,1,1662.351,43.115,1726.438,191.209
185,3413,1,1,1838.979,15.795,1918.746,168.085
184,3413,1,1,946.190,31.616,994.608,166.331
183,3413,1,1,129.869,276.090,222.945,472.220
182,3413,1,1,175.013,301.235,267.184,503.374
181,3413,1,1,945.419,627.661,1040.811,915.922
180,3413,1,1,537.327,157.238,601.068,324.937
177,3413,1,1,751.551,401.715,833.607,635.267
176,3413,1,1,667.178,387.136,749.388,615.964
175,3413,1,1,1377.340,120.340,1433.424,280.610
174,3413,1,1,1545.284,798.038,1668.981,1140.878
173,3413,1,1,378.746,231.299,453.214,417.079
172,3413,1,1,1334.192,328.032,1406.086,543.936
171,3413,1,1,662.615,91.575,718.195,240.102
169,3413,1,1,598.856,182.089,663.759,357.279
167,3413,1,1,1567.512,0.678,1619.949,129.975
165,3413,1,1,559.395,166.966,623.378,337.012
163,3413,1,1,188.877,320.533,280.541,529.301
162,3413,1,1,252.394,318.903,340.227,527.555
161,3413,1,1,1385.145,765.096,1500.073,1092.553
160,3413,1,1,56.873,437.214,168.833,676.435
159,3413,1,1,142.505,444.066,248.672,683.982
156,3413,1,1,1694.236,49.436,1760.658,199.612
142,3413,1,1,1662.826,42.938,1726.897,190.997
185,3414,1,1,1839.600,16.490,1919.469,168.975
184,3414,1,1,944.689,32.518,993.176,167.426
183,3414,1,1,132.585,274.974,225.329,470.406
182,3414,1,1,177.961,300.079,269.805,501.501
181,3414,1,1,950.826,623.812,1045.608,910.228
180,3414,1,1,534.747,158.056,598.579,325.994
177,3414,1,1,753.139,399.417,834.759,631.728
176,3414,1,1,668.745,384.813,750.522,612.435
175,3414,1,1,1375.714,121.487,1431.835,281.860
174,3414,1,1,1543.708,801.720,1667.581,1145.048
173,3414,1,1,376.243,232.760,450.821,418.816
172,3414,1,1,1336.181,326.246,1407.775,541.248
171,3414,1,1,665.494,90.564,720.872,238.552
169,3414,1,1,596.500,182.762,661.471,358.138
167,3414,1,1,1568.137,-0.353,1620.154,127.907
165,3414,1,1,556.751,167.911,620.805,338.145
163,3414,1,1,185.667,322.354,277.490,531.483
162,3414,1,1,248.620,320.622,336.601,529.626
161,3414,1,1,1383.686,768.646,1498.763,1096.530
160,3414,1,1,52.243,439.787,164.417,679.464
159,3414,1,1,138.577,446.841,244.936,687.189
156,3414,1,1,1695.302,48.826,1761.619,198.765
142,3414,1,1,1663.300,42.761,1727.356,190.786
185,3415,1,1,1838.044,18.324,1918.080,171.084
184,3415,1,1,942.205,31.016,990.745,165.996
183,3415,1,1,136.476,275.617,228.955,472.008
182,3415,1,1,175.297,302.949,267.225,505.692
181,3415,1,1,952.606,630.300,1047.614,919.780
180,3415,1,1,531.616,157.132,595.611,324.950
177,3415,1,1,753.176,396.760,835.094,630.224
176,3415,1,1,665.087,387.842,747.433,617.245
175,3415,1,1,1372.356,121.766,1428.499,282.898
174,3415,1,1,1535.809,806.578,1659.924,1152.804
173,3415,1,1,373.139,232.756,448.225,419.311
172,3415,1,1,1340.063,325.799,1412.145,541.661
171,3415,1,1,668.040,90.212,723.537,238.745
169,3415,1,1,589.215,185.969,654.533,361.775
167,3415,1,1,1567.900,-2.402,1620.894,127.784
165,3415,1,1,551.024,166.590,615.345,336.899
163,3415,1,1,172.596,329.806,266.104,540.587
162,3415,1,1,241.146,327.927,330.512,538.368
161,3415,1,1,1382.306,763.427,1497.567,1092.481
160,3415,1,1,43.665,439.877,157.974,680.871
159,3415,1,1,125.638,444.567,233.778,686.004
156,3415,1,1,1696.942,53.114,1763.944,203.985
142,3415,1,1,1659.146,44.404,1723.223,192.574
185,3416,1,1,1838.499,19.109,1918.639,172.066
184,3416,1,1,940.628,31.730,989.237,166.900
183,3416,1,1,139.280,274.694,231.436,470.399
182,3416,1,1,177.824,302.168,269.437,504.218
181,3416,1,1,957.755,627.407,1052.175,915.094
180,3416,1,1,528.996,157.803,593.082,325.858
177,3416,1,1,754.669,394.517,836.159,626.760
176,3416,1,1,666.285,386.029,748.210,614.258
175,3416,1,1,1370.596,122.870,1426.777,284.108
174,3416,1,1,1533.749,810.437,1658.043,1157.164
173,3416,1,1,370.605,234.111,445.803,420.946
172,3416,1,1,1342.224,324.172,1414.013,539.155
171,3416,1,1,670.904,89.290,726.202,237.292
169,3416,1,1,586.490,186.844,651.878,362.840
167,3416,1,1,1568.505,-3.418,1621.093,125.772
165,3416,1,1,548.151,167.355,612.543,337.855
163,3416,1,1,168.683,332.101,262.358,543.258
162,3416,1,1,237.132,330.110,326.653,540.915
161,3416,1,1,1380.854,766.331,1496.265,1095.814
160,3416,1,1,38.801,442.284,153.333,683.749
159,3416,1,1,121.076,446.973,229.415,688.854
156,3416,1,1,1698.079,52.917,1764.983,203.567
142,3416,1,1,1659.266,44.374,1723.329,192.509
185,3417,1,1,1838.779,18.650,1919.006,171.688
184,3417,1,1,939.042,31.395,987.679,166.579
183,3417,1,1,144.347,272.285,236.050,468.172
182,3417,1,1,178.654,299.796,270.134,502.225
181,3417,1,1,960.751,623.526,1055.059,912.378
180,3417,1,1,526.700,157.620,590.895,325.587
177,3417,1,1,754.776,394.596,836.454,627.547
176,3417,1,1,666.740,381.823,748.755,610.439
175,3417,1,1,1369.318,122.035,1425.469,283.588
174,3417,1,1,1530.886,813.238,1655.361,1161.955
173,3417,1,1,368.682,234.151,444.191,421.261
172,3417,1,1,1343.842,320.445,1415.750,535.400
171,3417,1,1,674.197,89.627,729.568,238.006
169,3417,1,1,583.529,186.640,649.103,362.780
167,3417,1,1,1568.519,-5.199,1621.597,124.879
165,3417,1,1,546.264,166.568,610.787,337.014
163,3417,1,1,161.341,331.862,256.091,543.784
162,3417,1,1,230.399,332.538,320.929,544.329
161,3417,1,1,1378.375,768.452,1493.966,1098.956
160,3417,1,1,31.714,441.169,147.661,683.254
159,3417,1,1,113.874,448.340,223.499,691.054
156,3417,1,1,1697.142,55.091,1764.440,206.416
142,3417,1,1,1657.589,44.065,1721.600,192.195
185,3418,1,1,1839.220,19.328,1919.548,172.559
184,3418,1,1,937.463,32.015,986.168,167.387
183,3418,1,1,147.333,271.273,238.716,466.476
182,3418,1,1,181.044,298.923,272.214,500.666
181,3418,1,1,965.736,620.664,1059.466,907.743
180,3418,1,1,524.109,158.208,588.393,326.409
177,3418,1,1,756.176,392.619,837.432,624.366
176,3418,1,1,667.895,379.870,749.494,607.324
175,3418,1,1,1367.595,122.986,1423.783,284.645
174,3418,1,1,1528.757,817.068,1653.413,1166.291
173,3418,1,1,366.207,235.396,441.829,422.786
172,3418,1,1,1345.974,318.674,1417.591,532.759
171,3418,1,1,677.107,88.844,732.282,236.698
169,3418,1,1,580.789,187.422,646.434,363.753
167,3418,1,1,1569.108,-6.211,1621.789,122.892
165,3418,1,1,543.475,167.194,608.070,337.829
163,3418,1,1,157.177,333.958,252.098,546.264
162,3418,1,1,226.192,334.763,316.881,546.927
161,3418,1,1,1376.837,771.314,1492.579,1102.250
160,3418,1,1,26.712,443.286,142.887,685.847
159,3418,1,1,109.134,450.672,218.963,693.837
156,3418,1,1,1698.124,55.125,1765.328,206.238
142,3418,1,1,1657.557,44.012,1721.554,192.108
185,3419,1,1,1839.661,20.005,1920.091,173.431
184,3419,1,1,935.884,32.636,984.656,168.195
183,3419,1,1,150.320,270.263,241.381,464.778
182,3419,1,1,183.435,298.052,274.294,499.106
181,3419,1,1,970.723,617.807,1063.870,903.103
180,3419,1,1,521.518,158.797,585.892,327.231
177,3419,1,1,757.578,390.644,838.408,621.181
176,3419,1,1,669.052,377.919,750.231,604.205
175,3419,1,1,1365.873,123.937,1422.098,285.702
174,3419,1,1,1526.629,820.898,1651.465,1170.626
173,3419,1,1,363.731,236.641,439.466,424.310
172,3419,1,1,1348.107,316.904,1419.431,530.116
171,3419,1,1,680.017,88.063,734.996,235.390
169,3419,1,1,578.049,188.205,643.765,364.725
167,3419,1,1,1569.699,-7.220,1621.979,120.901
165,3419,1,1,540.687,167.821,605.353,338.645
163,3419,1,1,153.014,336.055,248.106,548.743
162,3419,1,1,221.985,336.988,312.833,549.524
161,3419,1,1,1375.300,774.177,1491.193,1105.543
160,3419,1,1,21.710,445.404,138.113,688.440
159,3419,1,1,104.395,453.005,214.427,696.620
156,3419,1,1,1699.107,55.159,1766.217,206.060
142,3419,1,1,1657.526,43.960,1721.508,192.022
185,3420,1,1,1840.102,20.683,1920.633,174.302
184,3420,1,1,934.305,33.256,983.145,169.003
183,3420,1,1,153.307,269.254,244.045,463.079
182,3420,1,1,185.826,297.182,276.373,497.545
181,3420,1,1,975.711,614.956,1068.273,898.458
180,3420,1,1,518.927,159.385,583.390,328.052
177,3420,1,1,758.980,388.674,839.384,617.993
176,3420,1,1,670.209,375.971,750.967,601.083
175,3420,1,1,1364.151,124.888,1420.412,286.759
174,3420,1,1,1524.501,824.729,1649.518,1174.962
173,3420,1,1,361.256,237.886,437.103,425.835
172,3420,1,1,1350.240,315.137,1421.271,527.470
171,3420,1,1,682.928,87.282,737.709,234.081
169,3420,1,1,575.309,188.988,641.096,365.698
167,3420,1,1,1570.291,-8.225,1622.167,118.907
165,3420,1,1,537.899,168.447,602.636,339.460
163,3420,1,1,148.851,338.153,244.114,551.222
162,3420,1,1,217.778,339.214,308.784,552.121
161,3420,1,1,1373.763,777.039,1489.807,1108.836
160,3420,1,1,16.708,447.522,133.338,691.033
159,3420,1,1,99.656,455.339,209.891,699.403
156,3420,1,1,1700.089,55.192,1767.105,205.882
142,3420,1,1,1657.494,43.907,1721.461,191.935
185,3421,1,1,1840.543,21.361,1921.176,175.174
184,3421,1,1,932.727,33.876,981.634,169.811
183,3421,1,1,156.295,268.247,246.709,461.379
182,3421,1,1,188.218,296.313,278.451,495.982
181,3421,1,1,980.702,612.111,1072.674,893.807
180,3421,1,1,516.336,159.974,580.888,328.874
177,3421,1,1,760.383,386.706,840.358,614.802
176,3421,1,1,671.368,374.027,751.703,597.959
175,3421,1,1,1362.428,125.839,1418.726,287.816
174,3421,1,1,1522.373,828.560,1647.570,1179.297
173,3421,1,1,358.780,239.131,434.741,427.359
172,3421,1,1,1352.374,313.371,1423.110,524.823
171,3421,1,1,685.838,86.502,740.422,232.771
169,3421,1,1,572.569,189.771,638.426,366.671
167,3421,1,1,1570.885,-9.226,1622.354,116.909
165,3421,1,1,535.111,169.074,599.919,340.275
163,3421,1,1,144.689,340.251,240.121,553.700
162,3421,1,1,213.571,341.440,304.736,554.718
161,3421,1,1,1372.226,779.902,1488.420,1112.129
160,3421,1,1,11.706,449.640,128.563,693.625
159,3421,1,1,94.917,457.672,205.355,702.186
156,3421,1,1,1701.071,55.226,1767.993,205.704
142,3421,1,1,1657.463,43.855,1721.415,191.849
185,3422,1,1,1840.984,22.039,1921.718,176.045
184,3422,1,1,931.148,34.497,980.122,170.618
183,3422,1,1,159.284,267.240,249.372,459.677
182,3422,1,1,190.610,295.445,280.529,494.419
181,3422,1,1,985.694,609.272,1077.073,889.150
180,3422,1,1,513.745,160.563,578.386,329.695
177,3422,1,1,761.788,384.742,841.332,611.607
176,3422,1,1,672.527,372.085,752.437,594.831
175,3422,1,1,1360.706,126.791,1417.041,288.873
174,3422,1,1,1520.245,832.391,1645.621,1183.631
173,3422,1,1,356.305,240.377,432.378,428.883
172,3422,1,1,1354.509,311.608,1424.949,522.175
171,3422,1,1,688.750,85.723,743.135,231.460
169,3422,1,1,569.830,190.554,635.757,367.643
167,3422,1,1,1571.480,-10.223,1622.539,114.906
165,3422,1,1,532.322,169.700,597.202,341.089
163,3422,1,1,140.526,342.349,236.128,556.178
162,3422,1,1,209.364,343.666,300.687,557.314
161,3422,1,1,1370.690,782.765,1487.033,1115.422
160,3422,1,1,6.704,451.759,123.788,696.217
159,3422,1,1,90.178,460.006,200.818,704.968
156,3422,1,1,1702.054,55.261,1768.881,205.526
142,3422,1,1,1657.431,43.802,1721.369,191.762
185,3423,1,1,1841.425,22.717,1922.260,176.916
184,3423,1,1,929.569,35.118,978.611,171.425
183,3423,1,1,162.273,266.235,252.035,457.974
182,3423,1,1,193.003,294.578,282.606,492.854
181,3423,1,1,990.688,606.438,1081.469,884.487
180,3423,1,1,511.155,161.152,575.884,330.516
177,3423,1,1,763.194,382.781,842.304,608.409
176,3423,1,1,673.688,370.147,753.169,591.700
175,3423,1,1,1358.983,127.742,1415.355,289.930
174,3423,1,1,1518.118,836.223,1643.673,1187.966
173,3423,1,1,353.830,241.622,430.015,430.407
172,3423,1,1,1356.644,309.846,1426.787,519.524
171,3423,1,1,691.661,84.945,745.847,230.148
169,3423,1,1,567.090,191.337,633.088,368.616
167,3423,1,1,1572.078,-11.216,1622.723,112.900
165,3423,1,1,529.534,170.327,594.485,341.904
163,3423,1,1,136.364,344.447,232.136,558.656
162,3423,1,1,205.158,345.893,296.639,559.910
161,3423,1,1,1369.153,785.629,1485.647,1118.714
160,3423,1,1,1.703,453.878,119.012,698.808
159,3423,1,1,85.439,462.341,196.282,707.749
156,3423,1,1,1703.036,55.295,1769.769,205.347
142,3423,1,1,1657.399,43.749,1721.323,191.676
185,3424,1,1,1841.866,23.396,1922.803,177.787
184,3424,1,1,927.991,35.739,977.099,172.233
183,3424,1,1,165.263,265.231,254.697,456.270
182,3424,1,1,195.396,293.713,284.683,491.288
181,3424,1,1,995.684,603.611,1085.864,879.818
180,3424,1,1,508.564,161.741,573.382,331.337
177,3424,1,1,764.601,380.823,843.275,605.208
176,3424,1,1,674.850,368.212,753.901,588.565
175,3424,1,1,1357.261,128.693,1413.670,290.987
174,3424,1,1,1515.990,840.055,1641.725,1192.299
173,3424,1,1,351.355,242.868,427.652,431.931
172,3424,1,1,1358.780,308.086,1428.624,516.871
171,3424,1,1,694.573,84.168,748.559,228.836
169,3424,1,1,564.350,192.121,630.418,369.588
167,3424,1,1,1572.676,-12.204,1622.905,110.890
165,3424,1,1,526.746,170.954,591.768,342.719
163,3424,1,1,132.201,346.546,228.143,561.133
162,3424,1,1,200.951,348.120,292.590,562.506
161,3424,1,1,1367.616,788.493,1484.260,1122.007
160,3424,1,1,-3.298,455.998,114.237,701.399
159,3424,1,1,80.701,464.676,191.745,710.530
156,3424,1,1,1704.019,55.329,1770.656,205.169
142,3424,1,1,1657.368,43.697,1721.276,191.589
185,3425,1,1,1842.307,24.074,1923.345,178.658
184,3425,1,1,926.412,36.360,975.588,173.040
183,3425,1,1,168.253,264.228,257.359,454.565
182,3425,1,1,197.790,292.849,286.759,489.721
181,3425,1,1,1000.683,600.789,1090.257,875.142
180,3425,1,1,505.973,162.330,570.880,332.158
177,3425,1,1,766.009,378.869,844.244,602.003
176,3425,1,1,676.013,366.280,754.632,585.428
175,3425,1,1,1355.539,129.644,1411.984,292.044
174,3425,1,1,1513.863,843.887,1639.776,1196.633
173,3425,1,1,348.880,244.114,425.289,433.455
172,3425,1,1,1360.916,306.328,1430.461,514.217
171,3425,1,1,697.485,83.392,751.270,227.522
169,3425,1,1,561.610,192.904,627.749,370.560
167,3425,1,1,1573.277,-13.189,1623.085,108.875
